Year,Engine_Size,Mileage,Doors,Owner_Count,Price
0.7391304347826093,0.275,0.46536099385840324,0.6666666666666666,0.0,0.3992393104717502
0.30434782608695343,0.07500000000000001,0.10979854762238182,0.9999999999999999,0.75,0.3582602294337771
0.7826086956521721,0.475,0.3272017391188376,0.0,0.75,0.6402061223237838
0.9130434782608603,0.95,0.6043337934529645,0.0,0.75,0.67934482547083
0.8695652173912976,0.025000000000000022,0.711578343702696,0.9999999999999999,0.75,0.5172075332801669
1.0,0.7,0.8339668313761578,0.9999999999999999,0.75,0.47831421385191086
0.043478260869562746,0.175,0.3222737911857083,0.33333333333333337,0.25,0.13287528372492488
0.3913043478260789,0.375,0.49622901954508175,0.9999999999999999,0.25,0.3878289675480032
0.0,0.42500000000000004,0.8198264882202706,0.6666666666666666,0.75,0.0
0.5217391304347814,0.75,0.6169870833083269,0.9999999999999999,0.0,0.3679528863259923
0.3478260869565162,0.025000000000000022,0.8286954608198132,0.9999999999999999,1.0,0.038525243850070556
0.6086956521739069,0.025000000000000022,0.733177292762785,0.0,0.25,0.18409913502239125
0.8260869565217348,0.0,0.8396082981575209,0.9999999999999999,0.0,0.23084473345193549
0.43478260869564167,0.8500000000000001,0.3363907949400178,0.9999999999999999,0.0,0.5509477946138274
0.2608695652173907,0.8,0.5846920199251805,0.9999999999999999,0.5,0.34304643886878106
0.7391304347826093,0.4,0.931382159361434,0.9999999999999999,0.0,0.2583890558861419
0.2608695652173907,0.825,0.42963170424310326,0.33333333333333337,0.0,0.559597570701184
0.9130434782608603,0.07500000000000001,0.9862564266709344,0.6666666666666666,1.0,0.38543647628979816
0.043478260869562746,0.42500000000000004,0.2483412353878675,0.6666666666666666,0.0,0.43610821421998647
0.3913043478260789,0.2,0.24825454618200732,0.6666666666666666,0.0,0.4361695601496841
0.6956521739130324,0.42500000000000004,0.5007802028527417,0.6666666666666666,1.0,0.5272682657505674
0.6086956521739069,0.55,0.8445229092897487,0.33333333333333337,1.0,0.36396540089565055
0.6956521739130324,0.15000000000000002,0.13682224044918345,0.9999999999999999,0.0,0.4710140482179007
1.0,0.65,0.15262634951754123,0.6666666666666666,0.75,0.8087233912029936
0.8695652173912976,0.8500000000000001,0.4431185441548136,0.6666666666666666,1.0,0.6957241887000798
0.5217391304347814,0.925,0.4164249371503258,0.6666666666666666,0.75,0.5767130850868045
0.6956521739130324,0.09999999999999998,0.44036449476863987,0.0,0.75,0.34709527022882036
1.0,0.475,0.47512019791812543,0.33333333333333337,0.5,0.6778111772283909
0.7826086956521721,0.44999999999999996,0.0790105427411127,0.9999999999999999,1.0,0.6027237592785719
0.08695652173912549,0.09999999999999998,0.40935309847226947,0.0,0.0,0.10085270842279614
0.2608695652173907,0.375,0.19144644274177952,0.0,0.0,0.5368382307833875
0.17391304347825098,0.6,0.30108161455311716,0.6666666666666666,0.5,0.4535304582540949
0.43478260869564167,0.675,0.7896953207834037,0.0,0.25,0.4025519906754187
0.21739130434782794,0.8,0.6919232333740105,0.6666666666666666,0.25,0.43856205140788906
0.5217391304347814,0.475,0.8661985449550216,0.33333333333333337,1.0,0.2701061284583768
0.5652173913043441,0.9750000000000001,0.693960429711725,0.6666666666666666,0.0,0.41322618244279496
0.5217391304347814,0.75,0.3089703322863945,0.33333333333333337,0.25,0.6040120238022207
0.21739130434782794,0.8,0.38969798814358403,0.6666666666666666,0.5,0.39635605177596467
0.6086956521739069,0.825,0.5857122851941504,0.33333333333333337,0.75,0.5573891172320716
0.08695652173912549,0.55,0.717116450277072,0.0,0.75,0.0979694497270106
0.5217391304347814,0.8500000000000001,0.31470849087429403,0.33333333333333337,0.75,0.6264032881418318
0.21739130434782794,0.2,0.5546075312914691,0.0,0.5,0.18845469603091838
0.6086956521739069,0.675,0.893245577183401,0.6666666666666666,0.0,0.34605238942396177
0.7391304347826093,0.525,0.5342755783170291,0.9999999999999999,0.0,0.649898779215999
0.6956521739130324,0.9750000000000001,0.7541394095798241,0.9999999999999999,0.5,0.44629163854978227
0.21739130434782794,0.15000000000000002,0.3096738485339522,0.33333333333333337,0.0,0.35832157536347464
0.43478260869564167,0.42500000000000004,0.0028907515954148077,0.0,0.5,0.6307588491503588
0.9130434782608603,1.0,0.6120958115776769,0.6666666666666666,0.0,0.5967118581682105
0.4782608695652186,0.09999999999999998,0.0022905955548442594,0.9999999999999999,0.25,0.41623213299797557
0.21739130434782794,0.375,0.9884203226172138,0.33333333333333337,0.25,0.13312066744371512
0.43478260869564167,0.825,0.28861503991037674,0.0,0.0,0.685111342862401
0.6956521739130324,0.875,0.6217983342335673,0.9999999999999999,0.5,0.4704619348506226
0.13043478260868824,0.42500000000000004,0.993211568341102,0.33333333333333337,0.25,0.0
0.2608695652173907,0.09999999999999998,0.7591473783183628,0.9999999999999999,0.5,0.04570271762468561
0.3478260869565162,0.22499999999999998,0.04471495922273124,0.6666666666666666,0.0,0.4988037543708975
0.30434782608695343,0.7,0.534155547108915,0.6666666666666666,0.25,0.508864486841298
0.8260869565217348,0.42500000000000004,0.3431592213975634,0.9999999999999999,0.75,0.6405128519722716
0.9130434782608603,0.925,0.6095184748034489,0.6666666666666666,0.75,0.5792896141341022
0.6956521739130324,0.825,0.41069678116310243,0.6666666666666666,0.0,0.6585485553033557
0.43478260869564167,0.55,0.5163642547062236,0.33333333333333337,1.0,0.38046745598429543
0.3913043478260789,0.42500000000000004,0.6346049972992978,0.6666666666666666,1.0,0.2264891724434084
0.30434782608695343,0.15000000000000002,0.28295356792766124,0.6666666666666666,0.5,0.37433286301453905
0.17391304347825098,0.55,0.24766439274211294,0.33333333333333337,1.0,0.30752714557389116
0.9130434782608603,0.375,0.5034175552310267,0.6666666666666666,0.25,0.6980553340285872
0.7391304347826093,0.8,0.37653123145351125,0.9999999999999999,0.0,0.5607017974357401
0.43478260869564167,0.7,0.3400150705850188,0.9999999999999999,1.0,0.5434635911907245
0.0,0.09999999999999998,0.9967358179793413,0.9999999999999999,0.0,0.0
0.0,0.6,0.894292516054174,0.0,0.75,0.13097355990430035
0.2608695652173907,0.8,0.24071925367262154,0.0,0.25,0.5002760566836391
0.043478260869562746,0.75,0.11896092984175886,0.9999999999999999,0.5,0.502116434574566
0.6956521739130324,0.44999999999999996,0.749484866065177,0.0,0.75,0.38052880191399296
0.5217391304347814,0.6,0.3139616300238062,0.9999999999999999,0.25,0.4426722286976259
0.13043478260868824,0.025000000000000022,0.4002440634564987,0.9999999999999999,0.0,0.22685724802159377
0.6521739130434696,0.8999999999999999,0.2530391235054448,0.33333333333333337,1.0,0.8086006993435986
0.8260869565217348,0.9750000000000001,0.8864271377224745,0.0,0.0,0.5142015827249862
0.6956521739130324,0.09999999999999998,0.7210508065430346,0.33333333333333337,0.25,0.33580761916446844
0.6521739130434696,0.8,0.2378951860817146,0.0,0.5,0.5749340531255751
0.8695652173912976,0.175,0.651969512073139,0.0,1.0,0.453223728605607
0.30434782608695343,1.0,0.8389914711158234,0.0,0.0,0.255567143120054
0.9130434782608603,0.35,0.2581271130493929,0.0,1.0,0.690203055027299
0.43478260869564167,0.6,0.7073205700148705,0.0,0.25,0.47579903073431074
0.4782608695652186,0.025000000000000022,0.3625042511052874,0.9999999999999999,0.25,0.32666707563953135
0.956521739130423,0.8500000000000001,0.6060242329672382,0.0,0.5,0.580577878657751
0.43478260869564167,0.22499999999999998,0.4086562506251626,0.0,0.5,0.3403472179620882
0.956521739130423,0.75,0.5331486186408466,0.0,0.5,0.5828476780565609
0.7391304347826093,0.35,0.457915724755103,0.9999999999999999,0.25,0.5737071345316238
0.7826086956521721,0.95,0.5897233280652969,0.33333333333333337,0.5,0.6602048954051899
0.9130434782608603,0.8500000000000001,0.46604783910483394,0.33333333333333337,0.75,0.7670081590086498
0.3913043478260789,0.35,0.4462226845646535,0.6666666666666666,0.25,0.27740629409238693
0.5217391304347814,0.65,0.5361527330439247,0.33333333333333337,1.0,0.49585914974541434
0.956521739130423,0.75,0.22003387547428999,0.6666666666666666,1.0,0.790074228574934
0.7391304347826093,0.375,0.48022485846320045,0.0,1.0,0.4182565486779952
0.5652173913043441,0.175,0.8547922459839559,0.6666666666666666,1.0,0.1577817311821361
0.43478260869564167,0.4,0.17317502550663172,0.0,0.5,0.5312557511809092
0.6956521739130324,0.15000000000000002,0.0660238328632111,0.9999999999999999,0.25,0.6197779277344948
0.6521739130434696,0.4,0.05864858196464414,0.0,0.75,0.6654192994294829
0.0,0.30000000000000004,0.5802742046265362,0.0,1.0,0.11152690019017239
0.6521739130434696,0.575,0.5345423143350604,0.0,1.0,0.5332801668609287
0.6521739130434696,0.2,0.31736918265415676,0.6666666666666666,0.5,0.45978774308324644
0.7826086956521721,0.44999999999999996,0.49288148251878827,0.6666666666666666,0.25,0.5730936752346482
0.8695652173912976,0.25,0.21600616160201652,0.9999999999999999,0.25,0.66272007852279
0.3478260869565162,0.825,0.19788144917678596,0.6666666666666666,0.5,0.5589841114042083
0.5217391304347814,0.65,0.4334993765045579,0.9999999999999999,0.75,0.5643212072878965
0.043478260869562746,0.5,0.018844899673915217,0.6666666666666666,0.25,0.38562051407889086
0.8695652173912976,0.44999999999999996,0.28124645741226056,0.0,0.0,0.6878105637690939
0.7826086956521721,0.07500000000000001,0.5753629276945339,0.33333333333333337,1.0,0.5427887859640512
0.6956521739130324,0.525,0.1752589006475017,0.9999999999999999,0.25,0.7022882031777191
0.17391304347825098,0.75,0.6257193536986283,0.0,0.5,0.34022452610269305
0.5652173913043441,0.15000000000000002,0.3752775721687639,0.9999999999999999,0.0,0.5427887859640512
0.7391304347826093,0.275,0.16194210494728628,0.9999999999999999,1.0,0.6642537267652291
0.956521739130423,0.44999999999999996,0.6440141103353538,0.6666666666666666,1.0,0.5911293785657321
0.9130434782608603,0.575,0.0492828135315182,0.33333333333333337,0.75,0.8222194957364579
0.5217391304347814,0.55,0.2108081434506305,0.6666666666666666,0.25,0.6216796515551193
0.8260869565217348,0.5,0.05264368735871327,0.0,0.25,0.7351082755659162
0.4782608695652186,0.42500000000000004,0.07080174178619775,0.6666666666666666,1.0,0.5934605238942396
0.21739130434782794,0.725,0.8633544721627623,0.0,0.5,0.20366848659591438
0.21739130434782794,0.0,0.2293729703056128,0.0,0.5,0.2590638611128152
0.3913043478260789,0.375,0.618017351177973,0.6666666666666666,0.0,0.22035457947365192
0.043478260869562746,0.925,0.6495888931122091,0.0,1.0,0.25777559658916627
0.6521739130434696,0.8500000000000001,0.031198111508992342,0.0,0.5,0.6632721918900681
0.3913043478260789,0.575,0.24887137322370484,0.9999999999999999,1.0,0.4052512115821115
0.9130434782608603,0.04999999999999999,0.23777848907382587,0.33333333333333337,0.75,0.5013802834181952
0.08695652173912549,0.55,0.5465154273444429,0.33333333333333337,0.0,0.2834795411324459
0.9130434782608603,0.0,0.7544928348037157,0.9999999999999999,1.0,0.42163057481136124
0.3913043478260789,0.025000000000000022,0.03829328958862638,0.0,0.0,0.4091160051530581
0.0,0.8500000000000001,0.30315882129353633,0.33333333333333337,1.0,0.4405251211582112
0.5652173913043441,0.725,0.7439467594908009,0.9999999999999999,0.75,0.4561683332310901
0.30434782608695343,0.8999999999999999,0.8813158087769487,0.33333333333333337,0.0,0.3074657996441936
0.6956521739130324,0.32499999999999996,0.014973893212235181,0.6666666666666666,0.0,0.6814919330102448
0.8260869565217348,0.8,0.5593687692133288,0.9999999999999999,0.75,0.6836390405496595
0.8695652173912976,0.925,0.188362307533292,0.9999999999999999,0.75,0.8385375130360101
0.2608695652173907,0.7,0.3327098378911851,0.33333333333333337,0.0,0.4725476964603399
0.043478260869562746,0.475,0.5547775755029641,0.6666666666666666,0.5,0.2129317219802466
0.043478260869562746,0.07500000000000001,0.1271297203939691,0.0,1.0,0.3948224035335255
0.5217391304347814,0.95,0.07642987176665934,0.33333333333333337,0.25,0.6773204097908104
0.7391304347826093,0.09999999999999998,0.22739912377218077,0.33333333333333337,1.0,0.5358566959082265
0.0,0.75,0.13214769173318397,0.33333333333333337,1.0,0.3255015029752776
0.0,0.65,0.45096725148538624,0.33333333333333337,1.0,0.27568860806085516
0.21739130434782794,0.125,0.18087702802728708,0.9999999999999999,0.75,0.33826145635237104
0.21739130434782794,0.55,0.5185514900540807,0.9999999999999999,0.75,0.34899699404944484
0.3478260869565162,0.875,0.8203966364588127,0.9999999999999999,0.0,0.25016870130666835
0.6521739130434696,0.675,0.45266435940011074,0.0,0.25,0.5572664253726766
0.17391304347825098,0.42500000000000004,0.5626696274364668,0.9999999999999999,0.75,0.25299061407275625
0.8260869565217348,0.375,0.998196197678063,0.33333333333333337,0.0,0.32580823262376546
0.5652173913043441,0.8,0.3407119184321257,0.6666666666666666,1.0,0.5002760566836391
0.043478260869562746,0.35,0.8578697127919925,0.33333333333333337,0.0,0.0
0.6521739130434696,0.825,0.7989010476057108,0.33333333333333337,1.0,0.497331452058156
0.043478260869562746,0.7749999999999999,0.4382839538279953,0.6666666666666666,0.5,0.23740874792957486
0.4782608695652186,0.55,0.6443908749608231,0.33333333333333337,0.5,0.4131034905833998
0.6086956521739069,0.725,0.3281653229839759,0.9999999999999999,0.75,0.5049383473406539
0.5652173913043441,0.5,0.18515814111669035,0.6666666666666666,0.0,0.5759155880007362
0.956521739130423,0.44999999999999996,0.14741832876547903,0.0,1.0,0.7125329734372124
0.6956521739130324,0.525,0.25117530557945067,0.9999999999999999,0.5,0.6129685295380651
0.8260869565217348,0.475,0.824967824967825,0.33333333333333337,0.5,0.35273909576099627
0.6086956521739069,0.725,0.3744506905128667,0.0,1.0,0.487884178884731
0.3913043478260789,0.65,0.033038590033408685,0.6666666666666666,0.25,0.7178087233912029
0.08695652173912549,0.0,0.45043044524909814,0.9999999999999999,0.75,0.06116189190847188
0.43478260869564167,0.75,0.43313261447976475,0.6666666666666666,1.0,0.5521747132077787
0.043478260869562746,0.575,0.22542527723874875,0.33333333333333337,1.0,0.26667075639531324
0.08695652173912549,0.275,0.14754836257426932,0.9999999999999999,1.0,0.33212686338261455
0.6956521739130324,0.0,0.1794266509292416,0.0,0.0,0.5412551377216122
0.6521739130434696,0.675,0.3972199438520682,0.6666666666666666,0.5,0.7003251334273971
0.17391304347825098,0.8500000000000001,0.12400224058255148,0.33333333333333337,0.0,0.4880068707441261
0.5652173913043441,0.65,0.3804189089163183,0.0,0.0,0.5408870621434267
0.4782608695652186,0.09999999999999998,0.5564846860183648,0.33333333333333337,1.0,0.21231826268327095
0.13043478260868824,0.30000000000000004,0.43280586285767636,0.0,0.5,0.15968345500276057
0.0,1.0,0.6977414127673195,0.6666666666666666,0.75,0.3014538985338323
0.08695652173912549,0.44999999999999996,0.7467408192796794,0.33333333333333337,0.75,0.15459174283786273
0.21739130434782794,0.2,0.5708650915904802,0.9999999999999999,0.75,0.12115821115269002
0.7391304347826093,0.6,0.3925253899347164,0.9999999999999999,0.0,0.5670817741242868
0.4782608695652186,0.125,0.5792706103586932,0.33333333333333337,1.0,0.2713943929820256
0.43478260869564167,0.9750000000000001,0.6235521235521235,0.9999999999999999,0.0,0.5066560333721858
0.43478260869564167,0.475,0.31170771067144126,0.9999999999999999,0.5,0.43733513281393777
0.8260869565217348,0.375,0.30535272504184424,0.6666666666666666,0.75,0.6727808109931906
0.13043478260868824,0.275,0.5935476557238215,0.0,0.25,0.09441138580455188
0.21739130434782794,0.07500000000000001,0.781846613452831,0.33333333333333337,0.5,0.10484019385313784
0.4782608695652186,0.8999999999999999,0.9410946846180007,0.33333333333333337,0.5,0.38979203729832523
0.4782608695652186,0.925,0.22112082474776776,0.6666666666666666,0.5,0.5381878412367339
0.4782608695652186,0.7749999999999999,0.7152426297504018,0.0,1.0,0.3195509477946138
0.7391304347826093,0.42500000000000004,0.8083134948419922,0.0,1.0,0.46316176921661245
0.6521739130434696,0.525,0.6786331112755983,0.6666666666666666,0.5,0.3452548923378934
0.4782608695652186,0.575,0.7228712798660986,0.33333333333333337,1.0,0.3596711858168211
0.30434782608695343,0.475,0.7619047619047619,0.0,0.75,0.21648978590270537
0.7391304347826093,0.15000000000000002,0.10838151252659026,0.9999999999999999,0.75,0.5612539108030182
0.2608695652173907,0.07500000000000001,0.3205066650662506,0.33333333333333337,0.75,0.20096926568922155
0.5217391304347814,0.25,0.09357766352585006,0.6666666666666666,0.5,0.4378872461812159
0.13043478260868824,0.4,0.2966871386560506,0.9999999999999999,0.5,0.3569719649101283
0.5652173913043441,0.5,0.8167957002153893,0.9999999999999999,1.0,0.2515183117600147
0.956521739130423,0.825,0.7691066343916084,0.9999999999999999,0.5,0.6371388258389056
1.0,0.725,0.1936570174912144,0.33333333333333337,0.25,0.7813631065578799
0.043478260869562746,0.30000000000000004,0.28598769013276787,0.0,0.0,0.268940555794123
0.21739130434782794,0.375,0.6123558791952575,0.9999999999999999,0.0,0.14882522544629165
0.2608695652173907,0.375,0.2623382079340629,0.0,0.5,0.295994110790749
0.17391304347825098,0.35,0.432539126839645,0.33333333333333337,1.0,0.2824366603275873
0.0,0.32499999999999996,0.7415794773307727,0.0,0.5,0.058339979142383896
0.4782608695652186,0.35,0.9717259820886763,0.33333333333333337,0.0,0.24354334089933136
0.08695652173912549,0.125,0.04152079540680577,0.33333333333333337,0.5,0.24231642230538006
1.0,0.925,0.4766472616213549,0.9999999999999999,0.5,0.7263358076191645
0.21739130434782794,0.35,0.7824200958915984,0.6666666666666666,0.5,0.23348260842893073
0.13043478260868824,0.725,0.49760937843839403,0.33333333333333337,0.25,0.39347279308017913
0.30434782608695343,0.875,0.18779215929474996,0.9999999999999999,1.0,0.46457272559965646
0.6956521739130324,0.95,0.003464234034182221,0.0,0.0,0.7777436967057236
0.3913043478260789,0.7749999999999999,0.3209567820966785,0.9999999999999999,0.75,0.6425372676522912
